,us,br,mo,rl
2015-06-03 01:20:00,0.3284193268510325,-22.384056681549605,-0.0010767834227571713,0.001
2015-06-03 01:30:00,0.3032192429630061,0.7263864100313228,-0.0002267376462325364,0.001
2015-06-03 01:40:00,0.334916517689875,0.09981842181110723,6.8873026183626394e-06,0.001
2015-06-03 01:50:00,0.3367183404429617,-8.768117029554471,-0.0013141621048271626,0.001
2015-06-03 02:00:00,0.3519096491179762,2.7829259420426773,-0.0008507290751997414,0.001
2015-06-03 02:10:00,0.353419948716094,7.354748605584251,-0.0011530262004998734,0.001
2015-06-03 02:20:00,0.3377902313639175,-8.723760571529548,-0.001371393185287169,0.001
2015-06-03 02:30:00,0.3463760288660646,-10.93529786706115,-0.0015447076935810107,0.001
2015-06-03 02:40:00,0.3931509324714839,-10.977751420284411,-0.0007565999736653047,0.001
2015-06-03 02:50:00,0.3386976079677933,-5.397377812257126,-0.0008586596396551351,0.001
2015-06-03 03:00:00,0.2883975539550458,-4.901491486593722,-0.0007851221042874982,0.001
2015-06-03 03:10:00,0.3570294371204982,2.9838292096316055,0.0004507708127572647,0.001
2015-06-03 03:20:00,0.3586933834691443,-1.730333982032022,-0.000285065471496984,0.001
2015-06-03 03:30:00,0.3705262370580289,-1.4811565124057062,-0.0003267628705561397,0.001
2015-06-03 03:40:00,0.2999902044124104,-13.33394553661912,-0.0007006539971643412,0.001
2015-06-03 03:50:00,0.3445174847371141,-10.653799596514943,-0.0008907454905361958,0.001
2015-06-03 04:00:00,0.3273504168193972,-7.313863350698423,-0.0008652948778235022,0.001
2015-06-03 04:10:00,0.2934110507601477,-2.727420799185292,-0.0015376948843442676,0.001
2015-06-03 04:20:00,0.3078094181994412,12.433237014470915,-0.001215793103547023,0.001
2015-06-03 04:30:00,0.3220543473425469,23.9356642585589,-0.0014220764411950989,0.001
2015-06-03 04:40:00,0.3128713577664095,-2.589898125196429,-0.0010893648430147585,0.001
2015-06-03 04:50:00,0.2918570940592539,-7.006305046666298,-0.0031284586757314463,0.001
2015-06-03 05:00:00,0.3353682278691787,-12.2321342943106,-0.0018190351902146664,0.001
2015-06-03 05:10:00,0.3447921465118124,-47.09378033564031,-0.003120071243921676,0.001
2015-06-03 05:20:00,0.3967256895759677,25.88617975474228,-0.002639043403257936,0.001
2015-06-03 05:30:00,0.3944064851211561,10.707291902578763,-0.00288572446665192,0.001
2015-06-03 05:40:00,0.3260108543415167,-15.712047610658637,-0.0037616317723567537,0.001
2015-06-03 05:50:00,0.3494469975117719,-11.672263945431444,-0.004381330230607559,0.001
2015-06-03 06:00:00,0.2671512853500552,-32.09247586567922,-0.006715028935317807,0.001
2015-06-03 06:10:00,0.3321026372390028,-57.063719331406006,-0.004945955438948177,0.001
2015-06-03 06:20:00,0.3156286866355492,-14.347247812887824,-0.005028111842469014,0.001
2015-06-03 06:30:00,0.2966575164834788,5.644389824250106,-0.0033520495383806163,0.001
2015-06-03 06:40:00,0.3553301438379084,-4.002578868407817,-0.002022524531181552,0.001
2015-06-03 06:50:00,0.3037859008761705,-12.169515454171322,-0.003094934124792417,0.001
2015-06-03 07:00:00,0.31900098256832,-8.015268812756643,-0.003102438257824621,0.001
2015-06-03 07:10:00,0.3290290022703666,-2.5875782032612835,-0.0021273981689149206,0.001
2015-06-03 07:20:00,0.3252313957815078,19.061373521684764,-0.003355552764287162,0.001
2015-06-03 07:30:00,0.3429891585861518,-55.456629061485835,-0.0021034858030401877,0.001
2015-06-03 07:40:00,0.3176305535003672,-39.65458789824944,-0.0034855185459547284,0.001
2015-06-03 07:50:00,0.3554680245441502,-9.31770252339477,-0.0024434019374633283,0.001
2015-06-03 08:00:00,0.3068855353937376,-12.168160504123277,-0.0034080541927542568,0.001
2015-06-03 08:10:00,0.346661869061408,181.17954488695972,-0.001788482967112738,0.001
2015-06-03 08:20:00,0.3318906294421152,3.1975373147106767,-0.0020325020965897976,0.001
2015-06-03 08:30:00,0.3550571624353059,-5.919629059097371,-0.0016214024889672004,0.001
2015-06-03 08:40:00,0.364833484150351,-28.911633184468037,-0.002169383068695966,0.001
2015-06-03 08:50:00,0.3767113688690557,4.876442048563929,-0.0018795926086265504,0.001
2015-06-03 09:00:00,0.3641778104731126,5.380041587758161,-0.001807409636136128,0.001
2015-06-03 09:10:00,0.3395795750487108,4.3742109930126745,-0.003971320105137435,0.001
2015-06-03 09:20:00,0.3917382370222318,6.6143242764115255,-0.0025461958220813013,0.001
2015-06-03 09:30:00,0.3629987127781652,-7.501599424547359,-0.003606471498039664,0.001
2015-06-03 09:40:00,0.3196835783240208,-33.26232992043371,-0.004449688714177187,0.001
2015-06-03 09:50:00,0.3160121255643599,-27.79919639517732,-0.004257392113603964,0.001
2015-06-03 10:00:00,0.3162560756853014,-7.503264524936102,-0.004172532133427881,0.001
2015-06-03 10:10:00,0.3303711960069584,23.22880816450017,-0.002911267199532511,0.001
2015-06-03 10:20:00,0.3390166087718802,18.211309894630872,-0.002651873197109793,0.001
2015-06-03 10:30:00,0.3440319037857455,-5.363903077022975,-0.0031399445672304275,0.001
2015-06-03 10:40:00,0.3847233684014778,90.49256108314121,-0.0024253539060005995,0.001
2015-06-03 10:50:00,0.3367540282159024,14.15403557228412,-0.003141902484022282,0.001
2015-06-03 11:00:00,0.3838138419294224,-36.62132706769884,-0.0025719924789357265,0.001
2015-06-03 11:10:00,0.3661472029705829,-4.5480817619008205,-0.0023207481288089232,0.001
2015-06-03 11:20:00,0.3744125693394819,-15.879115353028322,-0.0025696334315165508,0.001
2015-06-03 11:30:00,0.3543285704187645,-4.885205296041868,-0.002958704159572317,0.001
2015-06-03 11:40:00,0.3413085422295173,-5.0527548990894475,-0.0031865274370164926,0.001
2015-06-03 11:50:00,0.3226999151699894,-4.97331497357378,-0.003471107510666784,0.001
2015-06-03 12:00:00,0.348882093020643,-19.761957585281426,-0.0032881183177932575,0.001
2015-06-03 12:10:00,0.3442775872900479,-4.811423657770368,-0.0024547553136651822,0.001
2015-06-03 12:20:00,0.3100919619275995,29.45839224389078,-0.002331686768959695,0.001
2015-06-03 12:30:00,0.3695121526824515,21.377134494118945,-0.0021039293305323004,0.001
2015-06-03 12:40:00,0.4255575349767142,-13.396898043794756,-0.002538298666058305,0.001
2015-06-03 12:50:00,0.3541821913879032,16.976477245070242,-0.00293297133745184,0.001
2015-06-03 13:00:00,0.3681796201820498,-8.007602133300091,-0.002548614335130993,0.001
2015-06-03 13:10:00,0.3483621640002911,-13.496066377280476,-0.002996055851111878,0.001
2015-06-03 13:20:00,0.3187555350487091,-18.36893424753752,-0.0035701755378758616,0.001
2015-06-03 13:30:00,0.3634343438362512,-9.852305653101107,-0.0024486908136890687,0.001
2015-06-03 13:40:00,0.3631314832391001,-7.457464343519707,-0.0014648245906205796,0.001
2015-06-03 13:50:00,0.3158260159583944,20.915279962216296,-0.0018220713355574705,0.001
2015-06-03 14:00:00,0.3782610949289209,-2.2720924495039254,-0.0008513113520320125,0.001
2015-06-03 14:10:00,0.4234873183857497,-4.690288353451163,-0.001111615088077455,0.001
2015-06-03 14:20:00,0.3908212672145653,-2.9247983915014486,-0.000600468844376935,0.001
2015-06-03 14:30:00,0.3798385040659717,-2.6677950692571484,-0.0003070140453015057,0.001
2015-06-03 14:40:00,0.3928570069026569,-4.601284253987332,0.00015093600825029444,0.001
2015-06-03 14:50:00,0.3870821079178614,-0.7107412178370083,-0.00019274322240081128,0.001
2015-06-03 15:00:00,0.3860483936913752,-1.0132472638344208,8.820803819480797e-05,0.001
2015-06-03 15:10:00,0.4180257468209098,4.393070372882472,-0.00038552212383126416,0.001
2015-06-03 15:20:00,0.3383937839228285,4.397640510123342,-0.0005071882630355577,0.001
2015-06-03 15:30:00,0.3479473377398445,-6.865150420865786,-0.0006822399115081272,0.001
2015-06-03 15:40:00,0.3389668736912759,1.798207950002786,-0.0009204490593288056,0.001
2015-06-03 15:50:00,0.2983384624473864,-1.287141429990286,-0.001203054827651675,0.001
2015-06-03 16:00:00,0.3630936485501922,-4.917907599777243,-0.0013075022423825744,0.001
2015-06-03 16:10:00,0.4077299991163013,-8.340966643664201,-0.0012760167832708536,0.001
2015-06-03 16:20:00,0.3762562602024133,-3.2875390322207148,-0.0015572691533339324,0.001
2015-06-03 16:30:00,0.3697594511480688,8.231066786472615,-0.0016819957346528977,0.001
2015-06-03 16:40:00,0.3517904262799416,9.376952682323648,-0.0023825004260901745,0.001
2015-06-03 16:50:00,0.373312484629398,-16.344340752225932,-0.002742799315655472,0.001
2015-06-03 17:00:00,0.3686065177544154,-9.057608645483985,-0.0023681306007623535,0.001
2015-06-03 17:10:00,0.3514431701318181,19.01681268755908,-0.0026424022181231414,0.001
2015-06-03 17:20:00,0.3713812957235713,-15.459455325849946,-0.0022007530738077847,0.001
2015-06-03 17:30:00,0.3335396369367704,-8.490133994835265,-0.002338148476393667,0.001
2015-06-03 17:40:00,0.3961489492170352,-14.890873365443277,-0.0010669196563136134,0.001
2015-06-03 17:50:00,0.3987867489374595,-8.322026169724921,-0.0010163737788796568,0.001
2015-06-03 18:00:00,0.3611406366699136,-1.96174797982779,-0.0010148534263994373,0.001
2015-06-03 18:10:00,0.3703051682611424,5.260168442500609,-0.0010119832814824868,0.001
2015-06-03 18:20:00,0.3481590605751748,1.1079929976587402,0.0005252833773285679,0.001
2015-06-03 18:30:00,0.292835069284651,-0.7733185039007479,-0.0009661916538842544,0.001
2015-06-03 18:40:00,0.3659230754778852,10.099562079771436,-0.0014107038035170512,0.001
2015-06-03 18:50:00,0.3388481885396979,-4.725659400416307,-0.00241078117510516,0.001
2015-06-03 19:00:00,0.4153654864699717,-6.639671683155569,-0.0013784786821448808,0.001
2015-06-03 19:10:00,0.397583359137569,0.2317318741660439,-0.00010429351844401646,0.001
2015-06-03 19:20:00,0.4544094677679357,0.055608234424454256,0.0001376909082569878,0.001
2015-06-03 19:30:00,0.3937742765735279,-3.4632850482595736,-0.001526947041932488,0.001
2015-06-03 19:40:00,0.4018118922198872,3.275340301122681,-0.0008270437864180811,0.001
2015-06-03 19:50:00,0.4081770929614428,4.3489426157475615,-0.0002438539313763848,0.001
2015-06-03 20:00:00,0.3627248620383642,0.3787321003426895,-0.00024496662736562765,0.001
2015-06-03 20:10:00,0.4342726442742781,3.3644954791583253,-0.000463173252295658,0.001
2015-06-03 20:20:00,0.4051043957262782,-2.1302809447298547,-0.0004676498512414439,0.001
2015-06-03 20:30:00,0.4278541397334521,-15.12824946664256,-0.0009021952082416849,0.001
2015-06-03 20:40:00,0.3898516479152628,4.015869313593427,0.0003492717378931011,0.001
2015-06-03 20:50:00,0.4162905972224969,-2.8696081658799724,-0.0005955839494825336,0.001
2015-06-03 21:00:00,0.3999260803248952,-1.8780266290875416,0.0003179499421106816,0.001
2015-06-03 21:10:00,0.4002355070874858,-0.3770244612579785,-5.7076028626037617e-05,0.001
2015-06-03 21:20:00,0.4313659252486973,3.9274841480764473,-0.000636736668765734,0.001
2015-06-03 21:30:00,0.4020014225946276,-2.317154457573789,-0.0008780631943312816,0.001
2015-06-03 21:40:00,0.4204754514748618,-0.3153970716386148,-0.00010107379976564818,0.001
2015-06-03 21:50:00,0.3916768309310284,-0.8348571395861178,-0.00033974248966636987,0.001
2015-06-03 22:00:00,0.3627106109259488,-5.631654067862317,0.0007250800104639347,0.001
2015-06-03 22:10:00,0.3964273797318227,1.3206472324851966,-0.0005108145097794079,0.001
2015-06-03 22:20:00,0.3857199654161812,-0.3840818736924266,-7.909262178225425e-05,0.001
2015-06-03 22:30:00,0.4327215735714359,-0.6322383268244887,0.00019300775156496145,0.001
2015-06-03 22:40:00,0.4072055465810961,-1.2903978013284745,0.00038497148379466217,0.001
2015-06-03 22:50:00,0.4075229926105816,-1.5859305668556456,0.00035304052071887383,0.001
2015-06-03 23:00:00,0.3289517888040233,4.701984006843161,0.001338023022537014,0.001
2015-06-03 23:10:00,0.3693776245951002,-2.12956022040444,-0.0002833574696656908,0.001
2015-06-03 23:20:00,0.3804453582798772,2.0239044179771293,-0.00010499274509506253,0.001
2015-06-03 23:30:00,0.4604133200897808,-1.681470893665782,-0.0003676476589987021,0.001
2015-06-03 23:40:00,0.3589664014298273,-10.328621969577028,-0.0013431852036920617,0.001
2015-06-03 23:50:00,0.4185411388434464,-3.278044699156342,-0.0005104270279530786,0.001
2015-06-04 00:00:00,0.4078033188810144,-20.853540729193323,-0.0006942055166537742,0.001
2015-06-04 00:10:00,0.3304883379750334,-1.5509361551786272,-0.001683656142597372,0.001
2015-06-04 00:20:00,0.3706291724919381,-8.80654303215111,-0.001253417694875467,0.001
2015-06-04 00:30:00,0.3873641144334799,-9.52157390380775,-0.001069961847527948,0.001
2015-06-04 00:40:00,0.3682197390703686,-5.2204437681020455,0.0005328989858617632,0.001
2015-06-04 00:50:00,0.4706659242262245,2.3083845171673114,0.00014649467925347651,0.001
2015-06-04 01:00:00,0.4447154329460572,-1.9361456363550769,0.00021431120951062704,0.001
2015-06-04 01:10:00,0.4025013961495162,-5.00768799063568,-0.0005179940223357796,0.001
2015-06-04 01:20:00,0.3920716963746206,-7.729093467777513,-0.0009825958261629824,0.001
2015-06-04 01:30:00,0.4126747950003689,0.770960892868806,-0.0003295561629229191,0.001
2015-06-04 01:40:00,0.4414258201119198,-10.261705734004536,-0.0008840161741506758,0.001
2015-06-04 01:50:00,0.3955749860832792,7.538372441228762,-0.001186137495609587,0.001
2015-06-04 02:00:00,0.4073459931500262,5.027808201518552,-0.0011256506620830557,0.001
2015-06-04 02:10:00,0.3340543545180073,107.76360735638444,-0.0022888177402919014,0.001
2015-06-04 02:20:00,0.4232091493367262,-10.124859443277131,-0.0014901638608803107,0.001
2015-06-04 02:30:00,0.3946788490701354,1499.557849266968,-0.0017700136842922344,0.001
2015-06-04 02:40:00,0.4106477459917662,-9.205395431115818,-0.0011714648677569675,0.001
2015-06-04 02:50:00,0.3968525034925416,23.101477037086585,-0.0016783061322967064,0.001
2015-06-04 03:00:00,0.3870763138484812,-18.292053148414215,-0.0009272761455831385,0.001
2015-06-04 03:10:00,0.3363931251024812,24.06477226134973,-0.0019557267876677926,0.001
2015-06-04 03:20:00,0.3925267896632017,-12.8820657173452,-0.0012708998360986567,0.001
